-3.48164064384,5.30618367578,0.790775617241,0.0,0.0,0.0,0.562322312088,4.47294097371,-2.49936488632,map_000000001.png
-3.48164062352,5.30618366234,0.790775762162,0.0,0.0,0.0,0.562322312088,4.47294097371,-2.49936488632,map_000000002.png
-3.48163094346,5.30617399795,0.790769031554,0.0,0.0,0.0,0.562322312088,4.47294097371,-2.49936488632,map_000000003.png
-3.48163092747,5.30617399069,0.790769248458,0.0,0.0,0.0,0.562322312088,4.47294097371,-2.49936488632,map_000000004.png
-3.48163091208,5.30617398406,0.790769060033,0.0325553124644,-0.050399918664,-1.0,0.562322312088,4.47294097371,-2.49936488632,map_000000005.png
-3.47890914479,5.30578833549,0.739615900202,0.0395893594872,-0.0577293917646,-1.0,0.562322312088,4.47294097371,-2.49936488632,map_000000006.png
-3.47323126032,5.30460778556,0.637344678974,0.0465949560929,-0.0650300692374,-1.0,0.562322312088,4.47294097371,-2.49936488632,map_000000007.png
-3.46711252366,5.3027730175,0.539014608984,0.0741641280761,-0.0670796612385,-0.942906677723,0.562322312088,4.47294097371,-2.49936488632,map_000000008.png
-3.46037814629,5.30005944716,0.440668088014,0.0741641280761,-0.0670796612385,-0.942906677723,0.562322312088,4.47294097371,-2.49936488632,map_000000009.png
-3.45151464932,5.29749392269,0.347504968156,0.0910577974547,-0.0617128478883,-0.795730173588,0.562322312088,4.47294097371,-2.49936488632,map_000000010.png
-3.4412213261,5.29471756222,0.262083594507,0.108163826434,-0.0519671486725,-0.648479938507,0.562322312088,4.47294097371,-2.49936488632,map_000000011.png
-3.43029399896,5.29213001197,0.191939345662,0.123615522319,-0.0402393075604,-0.508955538273,0.562322312088,4.47294097371,-2.49936488632,map_000000012.png
-3.41838968625,5.28981510346,0.133116968605,0.137441830974,-0.0266410084439,-0.380997121334,0.562322312088,4.47294097371,-2.49936488632,map_000000013.png
-3.40556859638,5.28780301046,0.0845799847114,0.15999525574,-0.00123337714034,-0.187774211168,0.562322312088,4.47294097371,-2.49936488632,map_000000014.png
-3.39115337746,5.28634566952,0.0456136427254,0.15999525574,-0.00123337714034,-0.187774211168,0.562322312088,4.47294097371,-2.49936488632,map_000000015.png
-3.37525876583,5.28688456115,0.0263934017439,0.169706191554,0.0099906692333,-0.115035295486,0.562322312088,4.47294097371,-2.49936488632,map_000000016.png
-3.35855090824,5.28805907645,0.0133635504402,0.178954615502,0.0193714708154,-0.0566277243197,0.562322312088,4.47294097371,-2.49936488632,map_000000017.png
-3.34111874666,5.28977596346,0.00526909988147,0.18874509223,0.0218014099984,-0.027820168063,0.562322312088,4.47294097371,-2.49936488632,map_000000018.png
-3.32290959182,5.29187828538,0.000604525422057,0.198775320415,0.0220994570256,-0.00828858837485,0.562322312088,4.47294097371,-2.49936488632,map_000000019.png
-3.30312750263,5.29415893571,-0.00193555278449,0.219299953313,0.0175370704799,0.0108413137496,0.562322312088,4.47294097371,-2.49936488632,map_000000020.png
-3.28326390177,5.29633875389,-0.00274860231541,0.219299953313,0.0175370704799,0.0108413137496,0.562322312088,4.47294097371,-2.49936488632,map_000000021.png
-3.26149499375,5.29805835838,-0.00184027030128,0.229588328424,0.0137558427487,0.0146511290222,0.562322312088,4.47294097371,-2.49936488632,map_000000022.png
-3.23884266148,5.29950755543,-0.00050277535305,0.239801627874,0.00975727198723,0.0158729497343,0.562322312088,4.47294097371,-2.49936488632,map_000000023.png
-3.21440548645,5.30070444851,0.00105977259147,0.249922907556,0.00621048156008,0.0145118273795,0.562322312088,4.47294097371,-2.49936488632,map_000000024.png
-3.19010528491,5.30158639589,0.0025703175622,0.269999935002,0.000233848069171,0.0101653067395,0.562322312088,4.47294097371,-2.49936488632,map_000000025.png
-3.16489541573,5.30221359482,0.00394753654707,0.279993026696,-0.00198010926187,0.00790333468467,0.562322312088,4.47294097371,-2.49936488632,map_000000026.png
-3.13789931807,5.30233754519,0.00493982492718,0.279993026696,-0.00198010926187,0.00790333468467,0.562322312088,4.47294097371,-2.49936488632,map_000000027.png
-3.10891327534,5.30230543211,0.00577133446358,0.289976437431,-0.003698810097,0.0058362246491,0.562322312088,4.47294097371,-2.49936488632,map_000000028.png
-3.08021692503,5.30216198936,0.00640288259047,0.299968654986,-0.00433700379297,0.0043538864702,0.562322312088,4.47294097371,-2.49936488632,map_000000029.png
-3.05070232778,5.30194153982,0.00689357069574,0.309968138974,-0.00444469885866,0.00435142219067,0.562322312088,4.47294097371,-2.49936488632,map_000000030.png
-3.02044713817,5.30172504505,0.00732202636244,0.329965275618,-0.00478592941504,0.00216635782272,0.562322312088,4.47294097371,-2.49936488632,map_000000031.png
-2.98798348106,5.30149941661,0.00773746975664,0.339972369095,-0.00433251575047,0.000811854377389,0.562322312088,4.47294097371,-2.49936488632,map_000000032.png
-2.95499054099,5.30126819624,0.00794238622073,0.339972369095,-0.00433251575047,0.000811854377389,0.562322312088,4.47294097371,-2.49936488632,map_000000033.png
-2.92109675767,5.3011108276,0.0080332536077,0.349971691126,-0.00444836963128,0.000808213837445,0.562322312088,4.47294097371,-2.49936488632,map_000000034.png
-2.88642425294,5.30093952824,0.00810432682539,0.349975146045,-0.0041703818317,0.000231917947531,0.562322312088,4.47294097371,-2.49936488632,map_000000035.png
-2.85004205251,5.30078711038,0.0081532724558,0.349982186298,-0.00353046850536,-0.000126425176859,0.562322312088,4.47294097371,-2.49936488632,map_000000036.png
-2.81506860181,5.30068289873,0.00816664908377,0.349985476343,-0.00318767668825,-6.53862953186e-05,0.562322312088,4.47294097371,-2.49936488632,map_000000037.png
-2.78007593368,5.30060894952,0.0081462698702,0.349987938324,-0.00290481691616,-0.000142731703818,0.562322312088,4.47294097371,-2.49936488632,map_000000038.png
-2.74510230557,5.30058454671,0.0081400615019,0.349987938324,-0.00290481691616,-0.000142731703818,0.562322312088,4.47294097371,-2.49936488632,map_000000039.png
-2.70871979523,5.30057510986,0.00812219147208,0.349990230786,-0.00261405589257,0.000149531289935,0.562322312088,4.47294097371,-2.49936488632,map_000000040.png
-2.67372707229,5.30057919084,0.00811929471218,0.34999470928,-0.00192312488131,0.00184298492968,0.562322312088,4.47294097371,-2.49936488632,map_000000041.png
-2.63875348911,5.30064713538,0.00822081076007,0.34999802823,-0.00117267581671,0.00384800601751,0.562322312088,4.47294097371,-2.49936488632,map_000000042.png
-2.60376099732,5.30075513212,0.00844895837166,0.349998000312,-0.00118097899071,0.00384538993239,0.562322312088,4.47294097371,-2.49936488632,map_000000043.png
-2.56737896516,5.30094362914,0.00883816898312,0.349999948565,-0.0001758913957,0.00699852360412,0.562322312088,4.47294097371,-2.49936488632,map_000000044.png
-2.5324058212,5.3011467305,0.00921634813244,0.349999948565,-0.0001758913957,0.00699852360412,0.562322312088,4.47294097371,-2.49936488632,map_000000045.png
-2.4974144319,5.30143425992,0.00985868487677,0.349996535617,0.00155563155494,0.0131409335881,0.562322312088,4.47294097371,-2.49936488632,map_000000046.png
-2.46244379619,5.30189405424,0.010957910959,0.349996540307,0.00155457613768,0.0131414160132,0.562322312088,4.47294097371,-2.49936488632,map_000000047.png
-2.42745554158,5.30243278992,0.0122413942022,0.349834432306,0.0107640562545,0.0468622520566,0.562322312088,4.47294097371,-2.49936488632,map_000000048.png
-2.3911056534,5.30333954476,0.0146424934931,0.349800878433,0.0118042526655,0.045225135982,0.562322312088,4.47294097371,-2.49936488632,map_000000049.png
-2.35614926228,5.3049700915,0.0192534199105,0.349196598489,0.0237008552057,0.0853699818254,0.562322312088,4.47294097371,-2.49936488632,map_000000050.png
-2.32120655198,5.30684594621,0.02369395839,0.349196598489,0.0237008552057,0.0853699818254,0.562322312088,4.47294097371,-2.49936488632,map_000000051.png
