-3.64728495253,4.38288705728,-0.121767189481,0.340740921895,-0.0246136649577,0.248759046197,-1.67170819694,2.40170309151,-1.00815958085,map_000000037.png
-3.61409048785,4.37919534262,-0.0860686938179,0.340740921895,-0.0246136649577,0.248759046197,-1.67170819694,2.40170309151,-1.00815958085,map_000000038.png
-3.57904359985,4.37435869106,-0.0583865083808,0.344584757538,-0.0374260971923,0.172754049301,-1.67170819694,2.40170309151,-1.00815958085,map_000000039.png
-3.54495373713,4.36930078386,-0.0384123155681,0.344492531761,-0.038265695332,0.172814935446,-1.67170819694,2.40170309151,-1.00815958085,map_000000040.png
-3.50929071517,4.36413356994,-0.0207463320398,0.347221420613,-0.0440145430613,0.0778339803219,-1.67170819694,2.40170309151,-1.00815958085,map_000000041.png
-3.47344064248,4.35940046228,-0.00569082790644,0.347545473381,-0.0413779997809,0.0479018762708,-1.67170819694,2.40170309151,-1.00815958085,map_000000042.png
-3.43874786736,4.3548892316,0.00172890929838,0.347971036558,-0.0376318037055,0.0214221142232,-1.67170819694,2.40170309151,-1.00815958085,map_000000043.png
-3.40260028342,4.35068816723,0.00662523757757,0.347971036558,-0.0376318037055,0.0214221142232,-1.67170819694,2.40170309151,-1.00815958085,map_000000044.png
-3.36779228113,4.34713391552,0.00904331014185,0.348932851663,-0.0273104369088,-0.0122809968889,-1.67170819694,2.40170309151,-1.00815958085,map_000000045.png
-3.33152194482,4.34430427724,0.00884530893735,0.348923264765,-0.02743264915,-0.0122818611562,-1.67170819694,2.40170309151,-1.00815958085,map_000000046.png
-3.29522872908,4.34176995619,0.0075853941773,0.349698079582,-0.0145343754633,-0.0232662335038,-1.67170819694,2.40170309151,-1.00815958085,map_000000047.png
-3.26030315868,4.33968873457,0.00602413379882,0.349890665972,-0.00874738812586,-0.0230177044868,-1.67170819694,2.40170309151,-1.00815958085,map_000000048.png
-3.22394312213,4.33844758361,0.00364369553605,0.349985900359,-0.00314077756284,-0.0213084742427,-1.67170819694,2.40170309151,-1.00815958085,map_000000049.png
-3.18897849149,4.33769392647,0.00138041501701,0.349985900359,-0.00314077756284,-0.0213084742427,-1.67170819694,2.40170309151,-1.00815958085,map_000000050.png
-3.15259801407,4.33735518925,-0.000816257787677,0.349995551494,0.00176319818147,-0.0189704522491,-1.67170819694,2.40170309151,-1.00815958085,map_000000051.png
-3.1162159753,4.33737450134,-0.00281562056834,0.349921899116,0.00739320313359,-0.0139177609235,-1.67170819694,2.40170309151,-1.00815958085,map_000000052.png
-3.0812259481,4.33774433131,-0.00441104076204,0.349883173598,0.00904211075485,-0.0106241535395,-1.67170819694,2.40170309151,-1.00815958085,map_000000053.png
-3.0448492483,4.3384067262,-0.00570935877865,0.349882398692,0.00907204602448,-0.0106466123834,-1.67170819694,2.40170309151,-1.00815958085,map_000000054.png
-3.0084736562,4.33913117028,-0.00680061803818,0.349922027254,0.00738713584458,-0.0143413236365,-1.67170819694,2.40170309151,-1.00815958085,map_000000055.png
-2.97350606718,4.33980194022,-0.00784710913301,0.349997557133,0.00130573137013,-0.022353110835,-1.67170819694,2.40170309151,-1.00815958085,map_000000056.png
-2.93712627294,4.34027268025,-0.0093179455609,0.349997557133,0.00130573137013,-0.022353110835,-1.67170819694,2.40170309151,-1.00815958085,map_000000057.png
-2.90213416885,4.34015189211,-0.0113989655904,0.349947486005,-0.00606234052795,-0.0422473475337,-1.67170819694,2.40170309151,-1.00815958085,map_000000058.png
-2.86576209972,4.33938242936,-0.0149406971056,0.349523009742,-0.0182663788015,-0.0792663618922,-1.67170819694,2.40170309151,-1.00815958085,map_000000059.png
-2.82943158387,4.33759292306,-0.021011917729,0.349367390023,-0.0210338232952,-0.0761679932475,-1.67170819694,2.40170309151,-1.00815958085,map_000000060.png
-2.79456669884,4.3349101288,-0.0287201676536,0.347362889606,-0.0420398706394,-0.142249241471,-1.67170819694,2.40170309151,-1.00815958085,map_000000061.png
-2.75835930067,4.33145802656,-0.0370326402479,0.333615534597,-0.0755438951744,-0.261960238218,-1.67170819694,2.40170309151,-1.00815958085,map_000000062.png
-2.72383933634,4.32588340117,-0.0510147175113,0.333615534597,-0.0755438951744,-0.261960238218,-1.67170819694,2.40170309151,-1.00815958085,map_000000063.png
-2.72383933634,4.32588340117,-0.0510147175113,0.297491939989,-0.140286325787,-0.463049292564,-1.67170819694,2.40170309151,-1.00815958085,map_000000064.png
-2.68952178939,4.31649797222,-0.0763986189423,0.236591259565,-0.21384128001,-0.797624886036,-1.67170819694,2.40170309151,-1.00815958085,map_000000065.png
-2.6587428228,4.30143598521,-0.11742766883,0.217747207204,-0.219952958881,-0.759811580181,-1.67170819694,2.40170309151,-1.00815958085,map_000000066.png
-2.63495282443,4.28063186937,-0.180065531834,0.217747207204,-0.219952958881,-0.759811580181,-1.67170819694,2.40170309151,-1.00815958085,map_000000067.png
-2.61625094268,4.25430713644,-0.260444867851,0.186684820773,-0.238930320411,-0.856125891209,-1.67170819694,2.40170309151,-1.00815958085,map_000000068.png
-2.60205676537,4.22751179965,-0.336301687057,0.228346014614,-0.213055316456,-0.717827022076,-1.67170819694,2.40170309151,-1.00815958085,map_000000069.png
-2.5929052636,4.19804263465,-0.423860573618,0.228346014614,-0.213055316456,-0.717827022076,-1.67170819694,2.40170309151,-1.00815958085,map_000000070.png
-2.58133978118,4.16828020785,-0.497812645639,0.263256435286,-0.181493395808,-0.60427737236,-1.67170819694,2.40170309151,-1.00815958085,map_000000071.png
-2.56856136896,4.13961564379,-0.559905461702,0.294596055326,-0.139243788816,-0.511467278004,-1.67170819694,2.40170309151,-1.00815958085,map_000000072.png
-2.55297933941,4.11021672576,-0.616225419418,0.3198219834,-0.0931450042168,-0.400705754757,-1.67170819694,2.40170309151,-1.00815958085,map_000000073.png
-2.53546618453,4.08266903918,-0.662162442098,0.335434447161,-0.0504597315768,-0.307696163654,-1.67170819694,2.40170309151,-1.00815958085,map_000000074.png
-2.51474054574,4.05495068299,-0.701311750187,0.34758539539,0.0157994331845,-0.17446321249,-1.67170819694,2.40170309151,-1.00815958085,map_000000075.png
-2.49146639113,4.02847904451,-0.732251372652,0.347881649825,0.0384493517353,-0.12634408474,-1.67170819694,2.40170309151,-1.00815958085,map_000000076.png
-2.46465195267,4.00633476695,-0.749404593743,0.347881649825,0.0384493517353,-0.12634408474,-1.67170819694,2.40170309151,-1.00815958085,map_000000077.png
-2.43576260612,3.98425749421,-0.763081161063,0.345594551129,0.0553570335519,-0.079972691834,-1.67170819694,2.40170309151,-1.00815958085,map_000000078.png
-2.40736161533,3.96379405701,-0.77258529436,0.345672493217,0.0548682272974,-0.0598261840641,-1.67170819694,2.40170309151,-1.00815958085,map_000000079.png
-2.37766892633,3.94276485898,-0.779812216564,0.346226151969,0.0512586249002,-0.0393271818757,-1.67170819694,2.40170309151,-1.00815958085,map_000000080.png
-2.34817980347,3.92141449952,-0.785364003297,0.348248178135,0.0349742956943,-0.0170434135944,-1.67170819694,2.40170309151,-1.00815958085,map_000000081.png
-2.32018788425,3.90044561555,-0.789053231532,0.349039615825,0.0259102589408,-0.00977615639567,-1.67170819694,2.40170309151,-1.00815958085,map_000000082.png
-2.29210008634,3.87729332974,-0.790795712165,0.349039615825,0.0259102589408,-0.00977615639567,-1.67170819694,2.40170309151,-1.00815958085,map_000000083.png
-2.26568179983,3.85436240544,-0.791813493784,0.349544082867,0.0178585852256,-0.00424146838486,-1.67170819694,2.40170309151,-1.00815958085,map_000000084.png
-2.23867392367,3.83000482503,-0.792420874064,0.349526160348,0.0182059925938,-0.0042387759313,-1.67170819694,2.40170309151,-1.00815958085,map_000000085.png
-2.21181512232,3.80543327964,-0.792853760892,0.349902703027,0.00825186934918,0.00034405477345,-1.67170819694,2.40170309151,-1.00815958085,map_000000086.png
-2.18625548033,3.78156701734,-0.793107973297,0.349988385127,0.00285047532715,0.00422493647784,-1.67170819694,2.40170309151,-1.00815958085,map_000000087.png
-2.16018348289,3.75618911183,-0.793011116736,0.349992455607,0.00229694403062,0.00985119305551,-1.67170819694,2.40170309151,-1.00815958085,map_000000088.png
-2.13542026903,3.7314564058,-0.792594888125,0.349992455607,0.00229694403062,0.00985119305551,-1.67170819694,2.40170309151,-1.00815958085,map_000000089.png
-2.109674572,3.70576427697,-0.792162322046,0.349994885815,0.00189072387894,0.00971328932792,-1.67170819694,2.40170309151,-1.00815958085,map_000000090.png
-2.08396098741,3.68000797765,-0.791209766711,0.349994387745,0.0019807777035,0.00972062256187,-1.67170819694,2.40170309151,-1.00815958085,map_000000091.png
-2.05922158176,3.65526565267,-0.790253858768,0.349801612893,0.0117824679645,0.0361640378833,-1.67170819694,2.40170309151,-1.00815958085,map_000000092.png
-2.03317681814,3.62987885407,-0.788115518642,0.349797110061,0.0119153987215,0.0361801832914,-1.67170819694,2.40170309151,-1.00815958085,map_000000093.png
-2.00766616782,3.60593928537,-0.784560224244,0.349219914855,0.0233547854283,0.0668902024627,-1.67170819694,2.40170309151,-1.00815958085,map_000000094.png
-1.98100960327,3.58118177431,-0.780740532683,0.349207520205,0.0235393875403,0.0669165700674,-1.67170819694,2.40170309151,-1.00815958085,map_000000095.png
-1.95347734949,3.55739831207,-0.773900502923,0.349207520205,0.0235393875403,0.0669165700674,-1.67170819694,2.40170309151,-1.00815958085,map_000000096.png
-1.92684106298,3.53471947558,-0.767321207007,0.347251573951,0.0415636158137,0.122841179371,-1.67170819694,2.40170309151,-1.00815958085,map_000000097.png
-1.89822891853,3.51230732271,-0.75673878778,0.347558079972,0.0412719757187,0.112671151757,-1.67170819694,2.40170309151,-1.00815958085,map_000000098.png
-1.87009568796,3.4915558468,-0.745141568749,0.347247893374,0.0438051992478,0.104024730623,-1.67170819694,2.40170309151,-1.00815958085,map_000000099.png
-1.84053972,3.47035959562,-0.733895231997,0.348033939472,0.0370455383163,0.0866675823927,-1.67170819694,2.40170309151,-1.00815958085,map_000000100.png
-1.81069818646,3.44954373289,-0.723534483448,0.349405664025,0.0203881554006,0.0328232869506,-1.67170819694,2.40170309151,-1.00815958085,map_000000101.png
-1.78215425484,3.42935221475,-0.715015776329,0.349405664025,0.0203881554006,0.0328232869506,-1.67170819694,2.40170309151,-1.00815958085,map_000000102.png
-1.75323654862,3.40727554423,-0.711236969181,0.349847690179,0.0103241760093,0.0173120293766,-1.67170819694,2.40170309151,-1.00815958085,map_000000103.png
-1.72590783427,3.38543396872,-0.709169901835,0.348784540668,-0.0291434233465,-0.125033438206,-1.67170819694,2.40170309151,-1.00815958085,map_000000104.png
-1.69897342796,3.36105986232,-0.71467895238,0.347661800716,-0.0403889496859,-0.130739346147,-1.67170819694,2.40170309151,-1.00815958085,map_000000105.png
-1.6739720419,3.33463071539,-0.72768769507,0.346521424277,-0.0492229362264,-0.13387952745,-1.67170819694,2.40170309151,-1.00815958085,map_000000106.png
-1.65093050633,3.30834295621,-0.740603832201,0.330647802673,-0.087088264105,-0.26628023386,-1.67170819694,2.40170309151,-1.00815958085,map_000000107.png
-1.65093050633,3.30834295621,-0.740603832201,0.307672139001,-0.127912358711,-0.404720693827,-1.67170819694,2.40170309151,-1.00815958085,map_000000108.png
-1.62789071211,3.28020359544,-0.754293760702,0.307672139001,-0.127912358711,-0.404720693827,-1.67170819694,2.40170309151,-1.00815958085,map_000000109.png
-1.60994717773,3.25117281173,-0.780476409202,0.307672139001,-0.127912358711,-0.404720693827,-1.67170819694,2.40170309151,-1.00815958085,map_000000110.png
-1.59579394864,3.2195599575,-0.818600236614,0.306906028354,-0.132318062791,-0.384316682816,-1.67170819694,2.40170309151,-1.00815958085,map_000000111.png
-1.58421491791,3.18700305239,-0.858779135442,0.294729575522,-0.159498489993,-0.496838092804,-1.67170819694,2.40170309151,-1.00815958085,map_000000112.png
-1.57563713794,3.15491530799,-0.900995154966,0.305508671409,-0.146864962863,-0.439813792706,-1.67170819694,2.40170309151,-1.00815958085,map_000000113.png
-1.56967329036,3.12072140801,-0.950457497921,0.263042676466,-0.180428321901,-0.671317636967,-1.67170819694,2.40170309151,-1.00815958085,map_000000114.png
-1.564408011,3.08752688622,-0.994613290332,0.264138587903,-0.160303219328,-0.597343623638,-1.67170819694,2.40170309151,-1.00815958085,map_000000115.png
-1.56578558862,3.05476906071,-1.06327155443,0.264138587903,-0.160303219328,-0.597343623638,-1.67170819694,2.40170309151,-1.00815958085,map_000000116.png
-1.56764294704,3.02289436844,-1.12522328962,0.24524714448,-0.170998915538,-0.687675833702,-1.67170819694,2.40170309151,-1.00815958085,map_000000117.png
-1.5723330208,2.99347839119,-1.19035703047,0.2523683095,-0.140774690309,-0.58491319418,-1.67170819694,2.40170309151,-1.00815958085,map_000000118.png
-1.57828567687,2.9638171338,-1.2558310709,0.247436863664,-0.128851659426,-0.578573405743,-1.67170819694,2.40170309151,-1.00815958085,map_000000119.png
-1.58376978849,2.93604221363,-1.31314413267,0.248425969163,-0.0731658989469,-0.431699514389,-1.67170819694,2.40170309151,-1.00815958085,map_000000120.png
-1.58955947352,2.90824221633,-1.36999817209,0.244133763419,-0.0488660416625,-0.37398275733,-1.67170819694,2.40170309151,-1.00815958085,map_000000121.png
-1.59201343716,2.88156145439,-1.41414253151,0.238114308433,-0.0202789002239,-0.288821578026,-1.67170819694,2.40170309151,-1.00815958085,map_000000122.png
-1.59322348653,2.85672870507,-1.45114485759,0.238114308433,-0.0202789002239,-0.288821578026,-1.67170819694,2.40170309151,-1.00815958085,map_000000123.png
-1.59312058596,2.83169870609,-1.48268940297,0.235192257432,-0.0192809204477,-0.288913071156,-1.67170819694,2.40170309151,-1.00815958085,map_000000124.png
-1.59305707156,2.80801068648,-1.51109709396,0.2258808748,0.006734818727,-0.185591131449,-1.67170819694,2.40170309151,-1.00815958085,map_000000125.png
-1.59264752837,2.7839102997,-1.53657151155,0.211314773451,0.013576584813,-0.154380887747,-1.67170819694,2.40170309151,-1.00815958085,map_000000126.png
-1.59103170901,2.76081774632,-1.55481680738,0.203632483887,0.0202237190822,-0.111815907061,-1.67170819694,2.40170309151,-1.00815958085,map_000000127.png
-1.58934532101,2.73970858799,-1.56999631157,0.193357748691,0.0222548964963,-0.0935858264565,-1.67170819694,2.40170309151,-1.00815958085,map_000000128.png
-1.58723251069,2.71852916533,-1.58142966249,0.193357748691,0.0222548964963,-0.0935858264565,-1.67170819694,2.40170309151,-1.00815958085,map_000000129.png
-1.58524725635,2.69900384479,-1.59091756768,0.183858531169,0.016907258434,-0.07425198704,-1.67170819694,2.40170309151,-1.00815958085,map_000000130.png
-1.58369052778,2.67950533311,-1.59919366169,0.173732554127,0.0177235977683,-0.0742718055844,-1.67170819694,2.40170309151,-1.00815958085,map_000000131.png
-1.58241762517,2.66082726976,-1.60678576412,0.154546268013,0.00521563513726,-0.0964160487056,-1.67170819694,2.40170309151,-1.00815958085,map_000000132.png
-1.5815854686,2.64395296146,-1.61469693361,0.150146734534,0.000951120499139,-0.0840290784836,-1.67170819694,2.40170309151,-1.00815958085,map_000000133.png
-1.58176355043,2.62791162002,-1.62445832979,0.15011903044,-0.00303697570206,-0.0726639702916,-1.67170819694,2.40170309151,-1.00815958085,map_000000134.png
-1.58245387515,2.61291770468,-1.63272001307,0.15011903044,-0.00303697570206,-0.0726639702916,-1.67170819694,2.40170309151,-1.00815958085,map_000000135.png
-1.58366339411,2.59734917654,-1.64027909,0.139143939705,-0.0167605122214,-0.163278445601,-1.67170819694,2.40170309151,-1.00815958085,map_000000136.png
-1.58600161348,2.58272149575,-1.65448499893,0.131499472576,-0.0206884171116,-0.136337846518,-1.67170819694,2.40170309151,-1.00815958085,map_000000137.png
-1.58896028837,2.56942478017,-1.66916196629,0.115263590211,-0.0432676235126,-0.31600150466,-1.67170819694,2.40170309151,-1.00815958085,map_000000138.png
-1.5930876205,2.5567031454,-1.6894605086,0.106860643336,-0.0417139402962,-0.316101819277,-1.67170819694,2.40170309151,-1.00815958085,map_000000139.png
-1.59878456249,2.5455647378,-1.7217784881,0.0885759980863,-0.0558504012879,-0.506683170795,-1.67170819694,2.40170309151,-1.00815958085,map_000000140.png
-1.60437470727,2.53566130966,-1.75286426816,0.0885759980863,-0.0558504012879,-0.506683170795,-1.67170819694,2.40170309151,-1.00815958085,map_000000141.png
-1.61050377456,2.52555907298,-1.78519045204,0.0815957919857,-0.049827121949,-0.458370029926,-1.67170819694,2.40170309151,-1.00815958085,map_000000142.png
-1.61693564116,2.51849522792,-1.8304600388,0.0841716773976,-0.046381371776,-0.412036597729,-1.67170819694,2.40170309151,-1.00815958085,map_000000143.png
-1.62370406349,2.5114733587,-1.87460221912,0.0838753373724,-0.0194663213881,-0.121214032173,-1.67170819694,2.40170309151,-1.00815958085,map_000000144.png
-1.62976402169,2.50425015904,-1.90530520387,0.074438791237,-0.0188671470201,-0.12124914676,-1.67170819694,2.40170309151,-1.00815958085,map_000000145.png
-1.63419535052,2.49713287589,-1.91721665503,0.0764351966632,-0.00740024246579,-0.0550709925592,-1.67170819694,2.40170309151,-1.00815958085,map_000000146.png
-1.63856669765,2.49049155408,-1.92936087897,0.0765098231676,0.00658405926129,0.00883993133903,-1.67170819694,2.40170309151,-1.00815958085,map_000000147.png
-1.64190890187,2.48358684387,-1.93477484586,0.0765098231676,0.00658405926129,0.00883993133903,-1.67170819694,2.40170309151,-1.00815958085,map_000000148.png
-1.64190890187,2.48358684387,-1.93477484586,0.0759054711485,0.0116388284301,0.0270645339042,-1.67170819694,2.40170309151,-1.00815958085,map_000000149.png
-1.64431189254,2.47599238444,-1.93487517282,0.0759054711485,0.0116388284301,0.0270645339042,-1.67170819694,2.40170309151,-1.00815958085,map_000000150.png
-1.64616209274,2.4682332635,-1.9326804662,0.0754852386802,0.0141096285879,0.0351998209953,-1.67170819694,2.40170309151,-1.00815958085,map_000000151.png
-1.64765880315,2.46070989242,-1.92963468931,0.0755078649774,0.0139880378914,0.0353673547506,-1.67170819694,2.40170309151,-1.00815958085,map_000000152.png
-1.64905491175,2.45284786699,-1.92602387344,0.0630147049917,0.0221449351785,1.0,-1.67170819694,2.40170309151,-1.00815958085,map_000000153.png
-1.65035427226,2.44538507642,-1.91495447155,0.0461747976825,0.0191804128196,1.0,-1.67170819694,2.40170309151,-1.00815958085,map_000000154.png
-1.65099529969,2.43873600674,-1.81268329193,0.0461747976825,0.0191804128196,1.0,-1.67170819694,2.40170309151,-1.00815958085,map_000000155.png
-1.65093966495,2.43370626172,-1.71041767374,0.0464208194355,0.0185770745783,1.0,-1.67170819694,2.40170309151,-1.00815958085,map_000000156.png
-1.65042023448,2.4290016718,-1.61206983503,0.0483665967331,0.0126756655608,1.0,-1.67170819694,2.40170309151,-1.00815958085,map_000000157.png
-1.6497543684,2.42406265392,-1.50979810553,0.0496603260558,0.00581826374311,1.0,-1.67170819694,2.40170309151,-1.00815958085,map_000000158.png
-1.649178376,2.41922073973,-1.41147416673,0.0499689736604,-0.00176120648341,0.890223860741,-1.67170819694,2.40170309151,-1.00815958085,map_000000159.png
-1.6485758568,2.41406673702,-1.31092739961,0.0468814171134,-0.0173819707281,0.589883089066,-1.67170819694,2.40170309151,-1.00815958085,map_000000160.png
-1.64803648086,2.40878979462,-1.21988644795,0.0434509602467,-0.0247389213709,0.439264595509,-1.67170819694,2.40170309151,-1.00815958085,map_000000161.png
-1.6484238738,2.40358987023,-1.16187544111,0.0434509602467,-0.0247389213709,0.439264595509,-1.67170819694,2.40170309151,-1.00815958085,map_000000162.png
-1.64911802119,2.39820008913,-1.11399478688,0.0391878542442,-0.0310533775407,0.302854567766,-1.67170819694,2.40170309151,-1.00815958085,map_000000163.png
-1.65009455555,2.39311417868,-1.07885115534,0.0364697768521,-0.0342046130413,0.215943917632,-1.67170819694,2.40170309151,-1.00815958085,map_000000164.png
-1.65135137842,2.38789540414,-1.0516397954,0.0,0.0,0.0915372520685,-1.67170819694,2.40170309151,-1.00815958085,map_000000165.png
-1.65235941939,2.38410349656,-1.03298130877,0.0,0.0,0.0,-1.67170819694,2.40170309151,-1.00815958085,map_000000166.png
